Precision,Recall
0.06988396624472573,0.9962406015037594
0.06990240042205223,0.9962406015037594
0.06992084432717678,0.9962406015037594
0.06993929796780153,0.9962406015037594
0.06995776135163674,0.9962406015037594
0.06997623448640085,0.9962406015037594
0.0699947173798204,0.9962406015037594
0.07001321003963012,0.9962406015037594
0.07003171247357294,0.9962406015037594
0.07005022468939995,0.9962406015037594
0.07006874669487044,0.9962406015037594
0.07008727849775191,0.9962406015037594
0.0701058201058201,0.9962406015037594
0.07012437152685896,0.9962406015037594
0.07014293276866067,0.9962406015037594
0.07016150383902568,0.9962406015037594
0.0701800847457627,0.9962406015037594
0.07019867549668875,0.9962406015037594
0.07021727609962904,0.9962406015037594
0.07023588656241718,0.9962406015037594
0.07025450689289502,0.9962406015037594
0.07027313709891275,0.9962406015037594
0.07029177718832891,0.9962406015037594
0.07031042716901034,0.9962406015037594
0.07032908704883227,0.9962406015037594
0.07034775683567826,0.9962406015037594
0.07036643653744025,0.9962406015037594
0.0703851261620186,0.9962406015037594
0.070403825717322,0.9962406015037594
0.07042253521126761,0.9962406015037594
0.07044125465178097,0.9962406015037594
0.07045998404679607,0.9962406015037594
0.07047872340425532,0.9962406015037594
0.0704974727321096,0.9962406015037594
0.07051623203831825,0.9962406015037594
0.07053500133084908,0.9962406015037594
0.07055378061767838,0.9962406015037594
0.07057256990679095,0.9962406015037594
0.07059136920618007,0.9962406015037594
0.07061017852384759,0.9962406015037594
0.07062899786780384,0.9962406015037594
0.07064782724606772,0.9962406015037594
0.07066666666666667,0.9962406015037594
0.0706855161376367,0.9962406015037594
0.07070437566702241,0.9962406015037594
0.07072324526287697,0.9962406015037594
0.07074212493326215,0.9962406015037594
0.07076101468624833,0.9962406015037594
0.07077991452991453,0.9962406015037594
0.07079882447234838,0.9962406015037594
0.07081774452164617,0.9962406015037594
0.07083667468591286,0.9962406015037594
0.07085561497326204,0.9962406015037594
0.070874565391816,0.9962406015037594
0.07089352594970573,0.9962406015037594
0.0709124966550709,0.9962406015037594
0.07093147751605995,0.9962406015037594
0.07095046854082998,0.9962406015037594
0.07096946973754686,0.9962406015037594
0.07098848111438522,0.9962406015037594
0.0710075026795284,0.9962406015037594
0.07102653444116859,0.9962406015037594
0.07104557640750671,0.9962406015037594
0.07106462858675248,0.9962406015037594
0.07108369098712447,0.9962406015037594
0.07110276361685001,0.9962406015037594
0.07112184648416532,0.9962406015037594
0.07114093959731543,0.9962406015037594
0.07116004296455425,0.9962406015037594
0.0711791565941445,0.9962406015037594
0.07119828049435788,0.9962406015037594
0.07121741467347487,0.9962406015037594
0.07123655913978495,0.9962406015037594
0.07125571390158644,0.9962406015037594
0.07127487896718666,0.9962406015037594
0.0712940543449018,0.9962406015037594
0.07131324004305704,0.9962406015037594
0.07133243606998654,0.9962406015037594
0.07135164243403339,0.9962406015037594
0.0713708591435497,0.9962406015037594
0.07139008620689655,0.9962406015037594
0.07140932363244408,0.9962406015037594
0.07142857142857142,0.9962406015037594
0.07144782960366676,0.9962406015037594
0.0714670981661273,0.9962406015037594
0.07148637712435932,0.9962406015037594
0.0715056664867782,0.9962406015037594
0.07152496626180836,0.9962406015037594
0.07154427645788337,0.9962406015037594
0.07156359708344585,0.9962406015037594
0.0715829281469476,0.9962406015037594
0.0716022696568495,0.9962406015037594
0.07162162162162163,0.9962406015037594
0.07164098404974317,0.9962406015037594
0.07166035694970255,0.9962406015037594
0.0716797403299973,0.9962406015037594
0.07169913419913419,0.9962406015037594
0.07171853856562922,0.9962406015037594
0.07173795343800758,0.9962406015037594
0.07175737882480368,0.9962406015037594
0.07177681473456121,0.9962406015037594
0.07179626117583311,0.9962406015037594
0.07181571815718157,0.9962406015037594
0.0718351856871781,0.9962406015037594
0.07185466377440347,0.9962406015037594
0.0718741524274478,0.9962406015037594
0.07189365165491048,0.9962406015037594
0.07191316146540028,0.9962406015037594
0.07193268186753529,0.9962406015037594
0.07195221286994298,0.9962406015037594
0.07197175448126018,0.9962406015037594
0.07199130671013311,0.9962406015037594
0.07201086956521739,0.9962406015037594
0.07203044305517804,0.9962406015037594
0.07205002718868951,0.9962406015037594
0.07206962197443569,0.9962406015037594
0.0720892274211099,0.9962406015037594
0.07210884353741497,0.9962406015037594
0.0718562874251497,0.9924812030075187
0.07187585080315818,0.9924812030075187
0.0718954248366013,0.9924812030075187
0.07191500953418686,0.9924812030075187
0.07193460490463215,0.9924812030075187
0.07195421095666395,0.9924812030075187
0.07197382769901854,0.9924812030075187
0.07199345514044178,0.9924812030075187
0.07201309328968904,0.9924812030075187
0.07203274215552524,0.9924812030075187
0.07205240174672489,0.9924812030075187
0.07207207207207207,0.9924812030075187
0.07209175314036045,0.9924812030075187
0.07211144496039333,0.9924812030075187
0.07213114754098361,0.9924812030075187
0.07215086089095381,0.9924812030075187
0.07217058501913615,0.9924812030075187
0.07219031993437244,0.9924812030075187
0.07221006564551423,0.9924812030075187
0.07222982216142271,0.9924812030075187
0.0722495894909688,0.9924812030075187
0.07226936764303313,0.9924812030075187
0.07228915662650602,0.9924812030075187
0.07230895645028759,0.9924812030075187
0.07232876712328767,0.9924812030075187
0.07234858865442587,0.9924812030075187
0.07236842105263158,0.9924812030075187
0.07238826432684398,0.9924812030075187
0.07240811848601207,0.9924812030075187
0.07242798353909465,0.9924812030075187
0.07244785949506037,0.9924812030075187
0.07246774636288773,0.9924812030075187
0.07248764415156507,0.9924812030075187
0.07250755287009064,0.9924812030075187
0.07252747252747253,0.9924812030075187
0.07254740313272877,0.9924812030075187
0.0725673446948873,0.9924812030075187
0.07258729722298597,0.9924812030075187
0.07260726072607261,0.9924812030075187
0.07262723521320495,0.9924812030075187
0.07264722069345074,0.9924812030075187
0.0726672171758877,0.9924812030075187
0.07268722466960352,0.9924812030075187
0.07270724318369595,0.9924812030075187
0.07272727272727272,0.9924812030075187
0.07274731330945164,0.9924812030075187
0.07276736493936053,0.9924812030075187
0.07278742762613731,0.9924812030075187
0.07280750137892995,0.9924812030075187
0.07282758620689656,0.9924812030075187
0.0728476821192053,0.9924812030075187
0.0728677891250345,0.9924812030075187
0.07288790723357261,0.9924812030075187
0.07290803645401822,0.9924812030075187
0.07292817679558011,0.9924812030075187
0.0729483282674772,0.9924812030075187
0.07296849087893864,0.9924812030075187
0.07298866463920375,0.9924812030075187
0.07300884955752213,0.9924812030075187
0.07302904564315353,0.9924812030075187
0.07304925290536801,0.9924812030075187
0.0730694713534459,0.9924812030075187
0.07308970099667775,0.9924812030075187
0.07310994184436444,0.9924812030075187
0.07313019390581718,0.9924812030075187
0.07315045719035744,0.9924812030075187
0.07317073170731707,0.9924812030075187
0.07319101746603826,0.9924812030075187
0.07321131447587355,0.9924812030075187
0.07323162274618586,0.9924812030075187
0.0732519422863485,0.9924812030075187
0.07327227310574522,0.9924812030075187
0.07329261521377013,0.9924812030075187
0.07331296861982782,0.9924812030075187
0.07333333333333333,0.9924812030075187
0.07335370936371215,0.9924812030075187
0.07337409672040023,0.9924812030075187
0.07339449541284404,0.9924812030075187
0.07341490545050056,0.9924812030075187
0.07343532684283727,0.9924812030075187
0.07345575959933222,0.9924812030075187
0.07347620372947397,0.9924812030075187
0.07349665924276169,0.9924812030075187
0.07351712614870509,0.9924812030075187
0.07353760445682452,0.9924812030075187
0.07355809417665088,0.9924812030075187
0.07357859531772576,0.9924812030075187
0.07332032339001951,0.9887218045112782
0.07334076965978807,0.9887218045112782
0.07336122733612273,0.9887218045112782
0.07338169642857142,0.9887218045112782
0.07340217694669271,0.9887218045112782
0.07342266890005583,0.9887218045112782
0.07344317229824071,0.9887218045112782
0.073463687150838,0.9887218045112782
0.073484213467449,0.9887218045112782
0.07350475125768585,0.9887218045112782
0.07352530053117137,0.9887218045112782
0.07354586129753915,0.9887218045112782
0.07356643356643357,0.9887218045112782
0.07330721880246223,0.9849624060150376
0.07332773579624965,0.9849624060150376
0.07334826427771557,0.9849624060150376
0.07336880425651078,0.9849624060150376
0.07338935574229692,0.9849624060150376
0.07340991874474642,0.9849624060150376
0.0734304932735426,0.9849624060150376
0.07345107933837959,0.9849624060150376
0.07347167694896242,0.9849624060150376
0.07349228611500701,0.9849624060150376
0.07351290684624018,0.9849624060150376
0.07353353915239966,0.9849624060150376
0.07355418304323413,0.9849624060150376
0.07357483852850323,0.9849624060150376
0.07359550561797752,0.9849624060150376
0.07361618432143861,0.9849624060150376
0.07363687464867903,0.9849624060150376
0.0736575766095024,0.9849624060150376
0.07367829021372328,0.9849624060150376
0.07369901547116738,0.9849624060150376
0.07371975239167136,0.9849624060150376
0.07374050098508303,0.9849624060150376
0.07376126126126126,0.9849624060150376
0.07378203323007604,0.9849624060150376
0.07380281690140846,0.9849624060150376
0.07382361228515075,0.9849624060150376
0.07384441939120631,0.9849624060150376
0.0738652382294897,0.9849624060150376
0.07388606880992668,0.9849624060150376
0.07390691114245417,0.9849624060150376
0.07392776523702031,0.9849624060150376
0.07394863110358453,0.9849624060150376
0.07396950875211744,0.9849624060150376
0.07399039819260096,0.9849624060150376
0.07401129943502825,0.9849624060150376
0.07403221248940378,0.9849624060150376
0.07405313736574336,0.9849624060150376
0.07407407407407407,0.9849624060150376
0.07409502262443439,0.9849624060150376
0.07411598302687411,0.9849624060150376
0.07413695529145445,0.9849624060150376
0.07415793942824794,0.9849624060150376
0.07417893544733861,0.9849624060150376
0.07419994335882187,0.9849624060150376
0.07422096317280454,0.9849624060150376
0.07424199489940493,0.9849624060150376
0.07426303854875284,0.9849624060150376
0.0742840941309895,0.9849624060150376
0.07430516165626773,0.9849624060150376
0.07432624113475177,0.9849624060150376
0.07434733257661748,0.9849624060150376
0.07436843599205223,0.9849624060150376
0.07438955139125497,0.9849624060150376
0.07441067878443625,0.9849624060150376
0.07443181818181818,0.9849624060150376
0.07445296959363455,0.9849624060150376
0.07447413303013076,0.9849624060150376
0.07449530850156383,0.9849624060150376
0.0745164960182025,0.9849624060150376
0.07453769559032716,0.9849624060150376
0.07455890722822994,0.9849624060150376
0.07458013094221463,0.9849624060150376
0.0746013667425968,0.9849624060150376
0.0746226146397038,0.9849624060150376
0.07464387464387465,0.9849624060150376
0.07466514676546024,0.9849624060150376
0.07468643101482327,0.9849624060150376
0.07470772740233818,0.9849624060150376
0.07472903593839134,0.9849624060150376
0.07475035663338088,0.9849624060150376
0.0747716894977169,0.9849624060150376
0.07479303454182129,0.9849624060150376
0.07481439177612793,0.9849624060150376
0.07483576121108254,0.9849624060150376
0.07485714285714286,0.9849624060150376
0.07487853672477851,0.9849624060150376
0.07489994282447113,0.9849624060150376
0.07492136116671433,0.9849624060150376
0.07494279176201372,0.9849624060150376
0.07496423462088699,0.9849624060150376
0.07498568975386377,0.9849624060150376
0.07500715717148583,0.9849624060150376
0.07502863688430698,0.9849624060150376
0.07505012890289316,0.9849624060150376
0.07507163323782234,0.9849624060150376
0.07509314989968473,0.9849624060150376
0.07511467889908256,0.9849624060150376
0.07513622024663034,0.9849624060150376
0.07515777395295467,0.9849624060150376
0.0751793400286944,0.9849624060150376
0.07520091848450057,0.9849624060150376
0.07522250933103647,0.9849624060150376
0.0752441125789776,0.9849624060150376
0.07526572823901177,0.9849624060150376
0.07528735632183908,0.9849624060150376
0.07530899683817188,0.9849624060150376
0.07533064979873491,0.9849624060150376
0.07535231521426516,0.9849624060150376
0.07537399309551208,0.9849624060150376
0.07539568345323741,0.9849624060150376
0.07541738629821532,0.9849624060150376
0.07543910164123237,0.9849624060150376
0.07546082949308756,0.9849624060150376
0.07548256986459234,0.9849624060150376
0.07550432276657061,0.9849624060150376
0.07523782069760739,0.981203007518797
0.07525951557093426,0.981203007518797
0.07528122295933083,0.981203007518797
0.07530294287362954,0.981203007518797
0.07532467532467532,0.981203007518797
0.07534642032332564,0.981203007518797
0.07536817788045047,0.981203007518797
0.07538994800693241,0.981203007518797
0.07541173071366657,0.981203007518797
0.0754335260115607,0.981203007518797
0.07545533391153512,0.981203007518797
0.07547715442452285,0.981203007518797
0.07549898756146949,0.981203007518797
0.07552083333333333,0.981203007518797
0.07554269175108538,0.981203007518797
0.07556456282570932,0.981203007518797
0.07558644656820157,0.981203007518797
0.07560834298957127,0.981203007518797
0.07563025210084033,0.981203007518797
0.07565217391304348,0.981203007518797
0.07567410843722819,0.981203007518797
0.07569605568445475,0.981203007518797
0.07571801566579635,0.981203007518797
0.07573998839233895,0.981203007518797
0.07576197387518142,0.981203007518797
0.07578397212543554,0.981203007518797
0.07580598315422597,0.981203007518797
0.07582800697269029,0.981203007518797
0.07585004359197908,0.981203007518797
0.07587209302325582,0.981203007518797
0.07589415527769701,0.981203007518797
0.07591623036649214,0.981203007518797
0.07593831830084376,0.981203007518797
0.07596041909196741,0.981203007518797
0.07598253275109171,0.981203007518797
0.07600465928945836,0.981203007518797
0.07602679871832217,0.981203007518797
0.07604895104895106,0.981203007518797
0.07607111629262606,0.981203007518797
0.0760932944606414,0.981203007518797
0.07611548556430446,0.981203007518797
0.07613768961493582,0.981203007518797
0.07615990662386928,0.981203007518797
0.07618213660245184,0.981203007518797
0.07620437956204379,0.981203007518797
0.07622663551401869,0.981203007518797
0.07624890446976336,0.981203007518797
0.07627118644067797,0.981203007518797
0.07629348143817598,0.981203007518797
0.07631578947368421,0.981203007518797
0.07633811055864288,0.981203007518797
0.07636044470450556,0.981203007518797
0.07638279192273925,0.981203007518797
0.07640515222482436,0.981203007518797
0.07642752562225476,0.981203007518797
0.07615700058582309,0.9774436090225563
0.07617931438617052,0.9774436090225563
0.07620164126611957,0.9774436090225563
0.07622398123717385,0.9774436090225563
0.07624633431085044,0.9774436090225563
0.07626870049867997,0.9774436090225563
0.07629107981220658,0.9774436090225563
0.07631347226298797,0.9774436090225563
0.07633587786259542,0.9774436090225563
0.0763582966226138,0.9774436090225563
0.07638072855464159,0.9774436090225563
0.07640317367029092,0.9774436090225563
0.07642563198118754,0.9774436090225563
0.0764481034989709,0.9774436090225563
0.07647058823529412,0.9774436090225563
0.07649308620182406,0.9774436090225563
0.07651559741024132,0.9774436090225563
0.07653812187224021,0.9774436090225563
0.07656065959952886,0.9774436090225563
0.07658321060382917,0.9774436090225563
0.07660577489687684,0.9774436090225563
0.07662835249042145,0.9774436090225563
0.07665094339622641,0.9774436090225563
0.07667354762606901,0.9774436090225563
0.07669616519174041,0.9774436090225563
0.07671879610504574,0.9774436090225563
0.07674144037780402,0.9774436090225563
0.07676409802184825,0.9774436090225563
0.0767867690490254,0.9774436090225563
0.07680945347119646,0.9774436090225563
0.0768321513002364,0.9774436090225563
0.0768548625480343,0.9774436090225563
0.0768775872264932,0.9774436090225563
0.07690032534753032,0.9774436090225563
0.07692307692307693,0.9774436090225563
0.07694584196507842,0.9774436090225563
0.07696862048549438,0.9774436090225563
0.07699141249629848,0.9774436090225563
0.07701421800947868,0.9774436090225563
0.07703703703703704,0.9774436090225563
0.07705986959098993,0.9774436090225563
0.07708271568336793,0.9774436090225563
0.0771055753262159,0.9774436090225563
0.077128448531593,0.9774436090225563
0.0771513353115727,0.9774436090225563
0.0771742356782428,0.9774436090225563
0.07719714964370546,0.9774436090225563
0.07722007722007722,0.9774436090225563
0.07724301841948901,0.9774436090225563
0.07726597325408618,0.9774436090225563
0.07728894173602854,0.9774436090225563
0.07731192387749034,0.9774436090225563
0.07733491969066032,0.9774436090225563
0.07735792918774174,0.9774436090225563
0.07738095238095238,0.9774436090225563
0.07740398928252457,0.9774436090225563
0.07742703990470517,0.9774436090225563
0.07745010425975574,0.9774436090225563
0.07747318235995232,0.9774436090225563
0.07749627421758569,0.9774436090225563
0.07751937984496124,0.9774436090225563
0.07754249925439904,0.9774436090225563
0.07756563245823389,0.9774436090225563
0.07758877946881527,0.9774436090225563
0.0773134328358209,0.9736842105263158
0.07733651836369065,0.9736842105263158
0.07735961768219833,0.9736842105263158
0.07738273080370481,0.9736842105263158
0.07740585774058577,0.9736842105263158
0.07742899850523169,0.9736842105263158
0.07715311004784689,0.9699248120300752
0.07717618905174993,0.9699248120300752
0.07719928186714542,0.9699248120300752
0.0772223885064352,0.9699248120300752
0.07724550898203593,0.9699248120300752
0.07726864330637916,0.9699248120300752
0.07729179149191133,0.9699248120300752
0.0773149535510938,0.9699248120300752
0.07733812949640288,0.9699248120300752
0.07736131934032983,0.9699248120300752
0.07738452309538092,0.9699248120300752
0.0774077407740774,0.9699248120300752
0.07743097238895558,0.9699248120300752
0.0774542179525668,0.9699248120300752
0.07747747747747748,0.9699248120300752
0.07750075097626916,0.9699248120300752
0.07752403846153846,0.9699248120300752
0.0775473399458972,0.9699248120300752
0.07757065544197234,0.9699248120300752
0.07759398496240602,0.9699248120300752
0.0776173285198556,0.9699248120300752
0.07764068612699368,0.9699248120300752
0.07766405779650813,0.9699248120300752
0.07768744354110207,0.9699248120300752
0.07771084337349397,0.9699248120300752
0.0777342573064176,0.9699248120300752
0.07775768535262206,0.9699248120300752
0.07778112752487187,0.9699248120300752
0.07780458383594692,0.9699248120300752
0.07782805429864253,0.9699248120300752
0.07785153892576946,0.9699248120300752
0.07787503773015395,0.9699248120300752
0.07789855072463768,0.9699248120300752
0.07792207792207792,0.9699248120300752
0.07794561933534744,0.9699248120300752
0.07796917497733455,0.9699248120300752
0.07799274486094317,0.9699248120300752
0.07801632899909283,0.9699248120300752
0.0780399274047187,0.9699248120300752
0.07806354009077156,0.9699248120300752
0.07808716707021791,0.9699248120300752
0.07811080835603997,0.9699248120300752
0.07813446396123562,0.9699248120300752
0.07815813389881854,0.9699248120300752
0.07818181818181819,0.9699248120300752
0.07820551682327978,0.9699248120300752
0.0782292298362644,0.9699248120300752
0.07825295723384895,0.9699248120300752
0.07827669902912622,0.9699248120300752
0.07830045523520486,0.9699248120300752
0.07832422586520947,0.9699248120300752
0.0783480109322806,0.9699248120300752
0.07837181044957472,0.9699248120300752
0.07839562443026436,0.9699248120300752
0.07841945288753799,0.9699248120300752
0.07844329583460018,0.9699248120300752
0.07846715328467153,0.9699248120300752
0.07849102525098875,0.9699248120300752
0.07851491174680462,0.9699248120300752
0.07853881278538813,0.9699248120300752
0.07856272838002436,0.9699248120300752
0.07858665854401461,0.9699248120300752
0.07861060329067641,0.9699248120300752
0.0786345626333435,0.9699248120300752
0.07865853658536585,0.9699248120300752
0.07868252516010979,0.9699248120300752
0.0787065283709579,0.9699248120300752
0.07873054623130912,0.9699248120300752
0.07875457875457875,0.9699248120300752
0.07877862595419848,0.9699248120300752
0.07880268784361637,0.9699248120300752
0.07882676443629698,0.9699248120300752
0.07885085574572127,0.9699248120300752
0.07887496178538674,0.9699248120300752
0.07889908256880734,0.9699248120300752
0.07892321810951361,0.9699248120300752
0.07894736842105263,0.9699248120300752
0.07897153351698806,0.9699248120300752
0.07899571341090018,0.9699248120300752
0.07901990811638591,0.9699248120300752
0.07904411764705882,0.9699248120300752
0.07906834201654919,0.9699248120300752
0.07909258123850399,0.9699248120300752
0.07911683532658693,0.9699248120300752
0.07914110429447853,0.9699248120300752
0.07916538815587604,0.9699248120300752
0.07918968692449356,0.9699248120300752
0.07921400061406202,0.9699248120300752
0.07923832923832924,0.9699248120300752
0.0792626728110599,0.9699248120300752
0.07928703134603565,0.9699248120300752
0.07931140485705503,0.9699248120300752
0.07933579335793357,0.9699248120300752
0.07936019686250384,0.9699248120300752
0.07938461538461539,0.9699248120300752
0.07940904893813482,0.9699248120300752
0.07943349753694581,0.9699248120300752
0.07945796119494919,0.9699248120300752
0.07948243992606285,0.9699248120300752
0.07950693374422188,0.9699248120300752
0.07953144266337854,0.9699248120300752
0.07955596669750231,0.9699248120300752
0.0795805058605799,0.9699248120300752
0.07960506016661524,0.9699248120300752
0.07962962962962963,0.9699248120300752
0.07965421426366162,0.9699248120300752
0.07967881408276714,0.9699248120300752
0.07970342910101946,0.9699248120300752
0.07972805933250927,0.9699248120300752
0.07975270479134466,0.9699248120300752
0.07977736549165121,0.9699248120300752
0.07980204144757191,0.9699248120300752
0.07982673267326733,0.9699248120300752
0.07985143918291551,0.9699248120300752
0.07987616099071207,0.9699248120300752
0.07959120470733973,0.9661654135338346
0.07961586121437422,0.9661654135338346
0.07964053300278896,0.9661654135338346
0.07966522008679479,0.9661654135338346
0.07968992248062015,0.9661654135338346
0.07971464019851117,0.9661654135338346
0.07973937325473161,0.9661654135338346
0.079764121663563,0.9661654135338346
0.07978888543930457,0.9661654135338346
0.07981366459627329,0.9661654135338346
0.07983845914880397,0.9661654135338346
0.07986326911124922,0.9661654135338346
0.07988809449797948,0.9661654135338346
0.07991293532338309,0.9661654135338346
0.07993779160186625,0.9661654135338346
0.07996266334785314,0.9661654135338346
0.07998755057578587,0.9661654135338346
0.08001245330012453,0.9661654135338346
0.08003737153534725,0.9661654135338346
0.08006230529595015,0.9661654135338346
0.08008725459644749,0.9661654135338346
0.08011221945137158,0.9661654135338346
0.08013719987527285,0.9661654135338346
0.0801621958827199,0.9661654135338346
0.08018720748829954,0.9661654135338346
0.08021223470661673,0.9661654135338346
0.08023727755229472,0.9661654135338346
0.08026233603997501,0.9661654135338346
0.0802874101843174,0.9661654135338346
0.0803125,0.9661654135338346
0.08033760550171928,0.9661654135338346
0.08036272670419012,0.9661654135338346
0.08038786362214576,0.9661654135338346
0.08041301627033792,0.9661654135338346
0.08043818466353678,0.9661654135338346
0.08046336881653099,0.9661654135338346
0.08048856874412778,0.9661654135338346
0.08051378446115288,0.9661654135338346
0.08053901598245064,0.9661654135338346
0.08056426332288401,0.9661654135338346
0.08058952649733458,0.9661654135338346
0.08061480552070263,0.9661654135338346
0.08064010040790712,0.9661654135338346
0.08066541117388575,0.9661654135338346
0.08069073783359498,0.9661654135338346
0.08071608040201005,0.9661654135338346
0.08074143889412504,0.9661654135338346
0.08076681332495286,0.9661654135338346
0.0807922037095253,0.9661654135338346
0.08081761006289308,0.9661654135338346
0.08084303240012583,0.9661654135338346
0.08086847073631215,0.9661654135338346
0.08089392508655965,0.9661654135338346
0.08091939546599496,0.9661654135338346
0.08094488188976377,0.9661654135338346
0.08097038437303088,0.9661654135338346
0.08099590293098015,0.9661654135338346
0.08102143757881462,0.9661654135338346
0.08104698833175654,0.9661654135338346
0.08107255520504732,0.9661654135338346
0.08109813821394762,0.9661654135338346
0.08112373737373738,0.9661654135338346
0.08114935269971582,0.9661654135338346
0.08085912823752368,0.9624060150375939
0.08088467614533965,0.9624060150375939
0.08091024020227561,0.9624060150375939
0.08093582042364844,0.9624060150375939
0.08096141682479444,0.9624060150375939
0.08098702942106928,0.9624060150375939
0.0810126582278481,0.9624060150375939
0.08103830326052548,0.9624060150375939
0.08106396453451552,0.9624060150375939
0.08108964206525182,0.9624060150375939
0.08111533586818757,0.9624060150375939
0.08114104595879557,0.9624060150375939
0.08116677235256817,0.9624060150375939
0.08119251506501744,0.9624060150375939
0.08121827411167512,0.9624060150375939
0.08124404950809266,0.9624060150375939
0.08126984126984127,0.9624060150375939
0.08129564941251191,0.9624060150375939
0.08132147395171538,0.9624060150375939
0.08134731490308231,0.9624060150375939
0.08137317228226319,0.9624060150375939
0.08139904610492846,0.9624060150375939
0.08142493638676845,0.9624060150375939
0.08145084314349348,0.9624060150375939
0.08147676639083386,0.9624060150375939
0.08150270614453996,0.9624060150375939
0.08152866242038216,0.9624060150375939
0.081554635234151,0.9624060150375939
0.0815806246016571,0.9624060150375939
0.08160663053873127,0.9624060150375939
0.08163265306122448,0.9624060150375939
0.08165869218500797,0.9624060150375939
0.08136566687938736,0.9586466165413534
0.08139163740823492,0.9586466165413534
0.08141762452107279,0.9586466165413534
